U 40 | F 081920 | FPS 0664 | D 125 | rR:μσmM 0.53 0.29 0.00 0.84 | F:μσmM 163.3 95.0 57.0 324.0 | H 1.868 | V 0.127 | pL -0.020 | vL 0.004 | ∇ 0.040
Status saved
U 40 | F 081920 | FPS 0662 | D 126 | rR:μσmM 0.10 0.21 0.00 0.62 | F:μσmM 295.6 60.7 135.0 324.0 | H 1.932 | V 0.021 | pL -0.003 | vL 0.000 | ∇ 0.014
Status saved
U 41 | F 083968 | FPS 0675 | D 128 | rR:μσmM 0.59 0.31 0.00 0.89 | F:μσmM 141.6 98.8 38.0 324.0 | H 1.815 | V 0.189 | pL -0.039 | vL 0.006 | ∇ 0.095
U 41 | F 083968 | FPS 0668 | D 129 | rR:μσmM 0.13 0.25 0.00 0.76 | F:μσmM 285.6 77.7 88.0 324.0 | H 1.929 | V 0.025 | pL -0.006 | vL 0.001 | ∇ 0.021
U 42 | F 086016 | FPS 0673 | D 131 | rR:μσmM 0.64 0.29 0.00 0.90 | F:μσmM 124.3 92.4 35.0 324.0 | H 1.785 | V 0.246 | pL -0.049 | vL 0.007 | ∇ 0.085
U 42 | F 086016 | FPS 0664 | D 132 | rR:μσmM 0.08 0.22 0.00 0.76 | F:μσmM 298.8 67.9 88.0 324.0 | H 1.940 | V 0.012 | pL 0.001 | vL 0.000 | ∇ 0.012
U 43 | F 088064 | FPS 0675 | D 134 | rR:μσmM 0.71 0.20 0.00 0.91 | F:μσmM 103.9 65.9 32.0 324.0 | H 1.751 | V 0.301 | pL -0.031 | vL 0.006 | ∇ 0.122
U 43 | F 088064 | FPS 0664 | D 135 | rR:μσmM 0.07 0.14 0.00 0.44 | F:μσmM 306.6 38.6 202.0 324.0 | H 1.918 | V 0.037 | pL -0.002 | vL 0.002 | ∇ 0.037
U 44 | F 090112 | FPS 0669 | D 137 | rR:μσmM 0.75 0.25 0.00 0.94 | F:μσmM 86.1 81.8 20.0 324.0 | H 1.741 | V 0.298 | pL -0.049 | vL 0.007 | ∇ 0.081
U 44 | F 090112 | FPS 0662 | D 138 | rR:μσmM 0.20 0.27 0.00 0.88 | F:μσmM 267.6 80.6 45.0 324.0 | H 1.909 | V 0.061 | pL -0.008 | vL 0.002 | ∇ 0.076
U 45 | F 092160 | FPS 0668 | D 140 | rR:μσmM 0.81 0.19 0.00 0.94 | F:μσmM 66.0 62.4 22.0 324.0 | H 1.673 | V 0.390 | pL -0.047 | vL 0.006 | ∇ 0.096
U 45 | F 092160 | FPS 0659 | D 141 | rR:μσmM 0.15 0.26 0.00 0.88 | F:μσmM 282.4 79.2 45.0 324.0 | H 1.915 | V 0.029 | pL -0.002 | vL 0.001 | ∇ 0.017
U 46 | F 094208 | FPS 0667 | D 143 | rR:μσmM 0.78 0.27 0.00 0.94 | F:μσmM 77.3 89.3 22.0 324.0 | H 1.639 | V 0.430 | pL -0.011 | vL 0.008 | ∇ 0.113
U 46 | F 094208 | FPS 0661 | D 145 | rR:μσmM 0.16 0.27 0.00 0.75 | F:μσmM 276.4 82.2 90.0 324.0 | H 1.895 | V 0.057 | pL -0.007 | vL 0.003 | ∇ 0.053
U 47 | F 096256 | FPS 0661 | D 147 | rR:μσmM 0.82 0.19 0.00 0.94 | F:μσmM 64.9 60.8 20.0 324.0 | H 1.705 | V 0.424 | pL 0.007 | vL 0.005 | ∇ 0.094
U 47 | F 096256 | FPS 0660 | D 148 | rR:μσmM 0.29 0.32 0.00 0.80 | F:μσmM 238.6 98.7 73.0 324.0 | H 1.889 | V 0.048 | pL -0.014 | vL 0.003 | ∇ 0.073
U 48 | F 098304 | FPS 0671 | D 150 | rR:μσmM 0.80 0.22 0.00 0.94 | F:μσmM 69.1 75.4 22.0 324.0 | H 1.684 | V 0.456 | pL 0.000 | vL 0.006 | ∇ 0.081
U 48 | F 098304 | FPS 0666 | D 151 | rR:μσmM 0.31 0.31 0.00 0.80 | F:μσmM 231.1 95.0 73.0 324.0 | H 1.889 | V 0.078 | pL -0.013 | vL 0.004 | ∇ 0.040
U 49 | F 100352 | FPS 0671 | D 153 | rR:μσmM 0.80 0.22 0.00 0.93 | F:μσmM 71.5 76.0 25.0 324.0 | H 1.660 | V 0.466 | pL -0.001 | vL 0.005 | ∇ 0.072
U 49 | F 100352 | FPS 0668 | D 154 | rR:μσmM 0.37 0.32 0.00 0.81 | F:μσmM 211.9 101.3 70.0 324.0 | H 1.832 | V 0.114 | pL -0.021 | vL 0.006 | ∇ 0.063
U 50 | F 102400 | FPS 0676 | D 156 | rR:μσmM 0.83 0.18 0.15 0.94 | F:μσmM 62.6 64.5 21.0 305.0 | H 1.564 | V 0.519 | pL -0.025 | vL 0.007 | ∇ 0.140
Status saved
U 50 | F 102400 | FPS 0663 | D 157 | rR:μσmM 0.59 0.29 0.00 0.90 | F:μσmM 144.8 97.0 36.0 324.0 | H 1.816 | V 0.152 | pL -0.028 | vL 0.006 | ∇ 0.075
Status saved
U 51 | F 104448 | FPS 0676 | D 159 | rR:μσmM 0.86 0.10 0.54 0.93 | F:μσmM 51.1 35.0 24.0 166.0 | H 1.554 | V 0.546 | pL -0.026 | vL 0.007 | ∇ 0.075
