U 49 | F 100352 | FPS 0677 | D 151 | rR:μσmM 0.86 0.24 0.00 0.95 | F:μσmM 48.7 77.8 18.0 324.0 | H 1.660 | V 0.407 | pL 0.002 | vL 0.001 | ∇ 0.028
U 49 | F 100352 | FPS 0679 | D 151 | rR:μσmM 0.81 0.29 0.00 0.95 | F:μσmM 65.7 93.5 19.0 324.0 | H 1.653 | V 0.377 | pL -0.007 | vL 0.001 | ∇ 0.023
U 50 | F 102400 | FPS 0677 | D 154 | rR:μσmM 0.86 0.24 0.00 0.96 | F:μσmM 49.0 77.6 15.0 324.0 | H 1.671 | V 0.406 | pL 0.002 | vL 0.001 | ∇ 0.021
Status saved
U 50 | F 102400 | FPS 0681 | D 154 | rR:μσmM 0.82 0.26 0.00 0.96 | F:μσmM 60.3 85.6 16.0 324.0 | H 1.654 | V 0.388 | pL -0.008 | vL 0.002 | ∇ 0.025
Status saved
U 51 | F 104448 | FPS 0675 | D 157 | rR:μσmM 0.84 0.25 0.00 0.95 | F:μσmM 53.7 80.6 19.0 324.0 | H 1.701 | V 0.395 | pL 0.006 | vL 0.001 | ∇ 0.020
U 51 | F 104448 | FPS 0683 | D 157 | rR:μσmM 0.84 0.25 0.00 0.95 | F:μσmM 54.1 79.7 17.0 324.0 | H 1.701 | V 0.403 | pL 0.002 | vL 0.001 | ∇ 0.021
U 52 | F 106496 | FPS 0674 | D 160 | rR:μσmM 0.81 0.29 0.00 0.94 | F:μσmM 64.7 93.5 21.0 324.0 | H 1.724 | V 0.385 | pL 0.005 | vL 0.001 | ∇ 0.015
U 52 | F 106496 | FPS 0680 | D 160 | rR:μσmM 0.85 0.19 0.00 0.95 | F:μσmM 54.5 62.3 19.0 324.0 | H 1.693 | V 0.396 | pL 0.008 | vL 0.002 | ∇ 0.073
U 53 | F 108544 | FPS 0679 | D 163 | rR:μσmM 0.84 0.22 0.00 0.95 | F:μσmM 53.8 70.7 18.0 324.0 | H 1.731 | V 0.384 | pL 0.006 | vL 0.001 | ∇ 0.033
U 53 | F 108544 | FPS 0680 | D 163 | rR:μσmM 0.79 0.28 0.00 0.94 | F:μσmM 71.2 91.9 21.0 324.0 | H 1.712 | V 0.374 | pL 0.012 | vL 0.002 | ∇ 0.031
U 54 | F 110592 | FPS 0677 | D 166 | rR:μσmM 0.80 0.29 0.00 0.95 | F:μσmM 66.9 92.7 17.0 324.0 | H 1.719 | V 0.378 | pL -0.002 | vL 0.001 | ∇ 0.027
U 54 | F 110592 | FPS 0688 | D 166 | rR:μσmM 0.76 0.32 0.00 0.94 | F:μσmM 81.8 103.0 20.0 324.0 | H 1.701 | V 0.366 | pL 0.000 | vL 0.001 | ∇ 0.020
U 55 | F 112640 | FPS 0673 | D 169 | rR:μσmM 0.81 0.27 0.00 0.94 | F:μσmM 63.7 88.1 20.0 324.0 | H 1.751 | V 0.367 | pL 0.004 | vL 0.002 | ∇ 0.030
U 55 | F 112640 | FPS 0683 | D 169 | rR:μσmM 0.84 0.22 0.00 0.94 | F:μσmM 53.8 71.7 20.0 324.0 | H 1.704 | V 0.370 | pL -0.005 | vL 0.002 | ∇ 0.024
U 56 | F 114688 | FPS 0676 | D 172 | rR:μσmM 0.81 0.27 0.00 0.94 | F:μσmM 63.1 86.2 20.0 324.0 | H 1.724 | V 0.366 | pL 0.001 | vL 0.002 | ∇ 0.040
U 56 | F 114688 | FPS 0687 | D 173 | rR:μσmM 0.82 0.27 0.00 0.94 | F:μσmM 61.2 85.9 20.0 324.0 | H 1.704 | V 0.375 | pL -0.009 | vL 0.001 | ∇ 0.022
