U 47 | F 096256 | FPS 0687 | D 144 | rR:μσmM 0.85 0.21 0.00 0.95 | F:μσmM 52.9 68.5 18.0 324.0 | H 1.693 | V 0.378 | pL -0.001 | vL 0.001 | ∇ 0.027
U 48 | F 098304 | FPS 0701 | D 145 | rR:μσmM 0.84 0.17 0.00 0.95 | F:μσmM 56.1 59.2 19.0 324.0 | H 1.576 | V 0.545 | pL -0.032 | vL 0.007 | ∇ 0.078
U 49 | F 100352 | FPS 0699 | D 148 | rR:μσmM 0.88 0.10 0.49 0.95 | F:μσmM 42.7 34.9 18.0 185.0 | H 1.522 | V 0.557 | pL -0.040 | vL 0.007 | ∇ 0.083
U 48 | F 098304 | FPS 0686 | D 147 | rR:μσmM 0.81 0.29 0.00 0.95 | F:μσmM 63.1 94.0 18.0 324.0 | H 1.646 | V 0.388 | pL -0.005 | vL 0.001 | ∇ 0.015
U 50 | F 102400 | FPS 0699 | D 151 | rR:μσmM 0.89 0.08 0.59 0.95 | F:μσmM 39.3 27.6 17.0 148.0 | H 1.444 | V 0.625 | pL -0.049 | vL 0.007 | ∇ 0.084
Status saved
U 49 | F 100352 | FPS 0683 | D 151 | rR:μσmM 0.84 0.25 0.00 0.95 | F:μσmM 53.1 80.9 19.0 324.0 | H 1.658 | V 0.391 | pL -0.003 | vL 0.001 | ∇ 0.030
U 51 | F 104448 | FPS 0705 | D 154 | rR:μσmM 0.91 0.06 0.62 0.96 | F:μσmM 33.7 21.7 16.0 138.0 | H 1.420 | V 0.694 | pL -0.045 | vL 0.006 | ∇ 0.096
U 50 | F 102400 | FPS 0684 | D 154 | rR:μσmM 0.87 0.20 0.00 0.96 | F:μσmM 44.7 65.6 16.0 324.0 | H 1.676 | V 0.401 | pL 0.003 | vL 0.001 | ∇ 0.020
Status saved
U 52 | F 106496 | FPS 0701 | D 157 | rR:μσmM 0.91 0.04 0.74 0.95 | F:μσmM 33.1 14.4 17.0 92.0 | H 1.466 | V 0.704 | pL -0.019 | vL 0.006 | ∇ 0.067
U 51 | F 104448 | FPS 0690 | D 157 | rR:μσmM 0.81 0.30 0.00 0.95 | F:μσmM 64.5 96.9 17.0 324.0 | H 1.648 | V 0.403 | pL 0.000 | vL 0.001 | ∇ 0.018
U 53 | F 108544 | FPS 0703 | D 160 | rR:μσmM 0.89 0.07 0.53 0.95 | F:μσmM 39.6 25.3 19.0 170.0 | H 1.481 | V 0.733 | pL 0.004 | vL 0.004 | ∇ 0.054
U 52 | F 106496 | FPS 0684 | D 160 | rR:μσmM 0.90 0.15 0.00 0.96 | F:μσmM 36.4 47.4 16.0 324.0 | H 1.697 | V 0.406 | pL -0.004 | vL 0.001 | ∇ 0.028
U 54 | F 110592 | FPS 0699 | D 163 | rR:μσmM 0.91 0.03 0.77 0.95 | F:μσmM 33.0 10.0 18.0 81.0 | H 1.463 | V 0.755 | pL 0.007 | vL 0.003 | ∇ 0.044
U 53 | F 108544 | FPS 0678 | D 163 | rR:μσmM 0.81 0.29 0.00 0.95 | F:μσmM 62.6 92.7 17.0 324.0 | H 1.685 | V 0.399 | pL 0.008 | vL 0.001 | ∇ 0.018
U 55 | F 112640 | FPS 0699 | D 166 | rR:μσmM 0.88 0.09 0.36 0.95 | F:μσmM 43.8 31.0 18.0 230.0 | H 1.539 | V 0.715 | pL 0.018 | vL 0.003 | ∇ 0.049
U 54 | F 110592 | FPS 0684 | D 166 | rR:μσmM 0.84 0.25 0.00 0.95 | F:μσmM 55.2 80.5 19.0 324.0 | H 1.698 | V 0.390 | pL 0.001 | vL 0.001 | ∇ 0.020
U 56 | F 114688 | FPS 0700 | D 169 | rR:μσmM 0.89 0.03 0.80 0.95 | F:μσmM 38.4 11.6 18.0 71.0 | H 1.536 | V 0.718 | pL 0.010 | vL 0.003 | ∇ 0.061
U 55 | F 112640 | FPS 0688 | D 169 | rR:μσmM 0.87 0.21 0.00 0.95 | F:μσmM 45.7 67.8 18.0 324.0 | H 1.723 | V 0.392 | pL -0.004 | vL 0.001 | ∇ 0.018
U 57 | F 116736 | FPS 0699 | D 172 | rR:μσmM 0.88 0.07 0.58 0.95 | F:μσmM 42.4 25.2 19.0 152.0 | H 1.536 | V 0.705 | pL 0.007 | vL 0.003 | ∇ 0.044
