U 30 | F 061440 | FPS 0671 | D 94 | rR:μσmM 0.09 0.20 0.00 0.66 | F:μσmM 296.9 59.9 122.0 324.0 | H 1.919 | V 0.015 | pL -0.011 | vL 0.002 | ∇ 0.045
Status saved
U 30 | F 061440 | FPS 0674 | D 97 | rR:μσmM 0.38 0.31 0.00 0.80 | F:μσmM 213.6 98.2 71.0 324.0 | H 1.906 | V 0.065 | pL -0.018 | vL 0.003 | ∇ 0.052
Status saved
U 31 | F 063488 | FPS 0676 | D 97 | rR:μσmM 0.11 0.20 0.00 0.66 | F:μσmM 294.2 59.6 122.0 324.0 | H 1.937 | V 0.016 | pL 0.003 | vL 0.000 | ∇ 0.006
U 31 | F 063488 | FPS 0677 | D 100 | rR:μσmM 0.29 0.28 0.00 0.80 | F:μσmM 244.0 91.9 71.0 324.0 | H 1.910 | V 0.068 | pL -0.001 | vL 0.002 | ∇ 0.049
U 32 | F 065536 | FPS 0675 | D 100 | rR:μσmM 0.13 0.24 0.00 0.74 | F:μσmM 288.6 74.8 95.0 324.0 | H 1.924 | V 0.025 | pL -0.010 | vL 0.003 | ∇ 0.071
U 32 | F 065536 | FPS 0677 | D 103 | rR:μσmM 0.28 0.28 0.00 0.80 | F:μσmM 248.3 88.6 71.0 324.0 | H 1.917 | V 0.060 | pL 0.000 | vL 0.001 | ∇ 0.022
U 33 | F 067584 | FPS 0678 | D 103 | rR:μσmM 0.13 0.24 0.00 0.74 | F:μσmM 287.9 73.4 95.0 324.0 | H 1.930 | V 0.033 | pL -0.003 | vL 0.001 | ∇ 0.019
U 33 | F 067584 | FPS 0672 | D 106 | rR:μσmM 0.19 0.25 0.00 0.71 | F:μσmM 271.9 77.3 103.0 324.0 | H 1.909 | V 0.065 | pL -0.001 | vL 0.002 | ∇ 0.050
U 34 | F 069632 | FPS 0674 | D 107 | rR:μσmM 0.16 0.23 0.00 0.71 | F:μσmM 281.0 69.3 105.0 324.0 | H 1.927 | V 0.035 | pL 0.001 | vL 0.001 | ∇ 0.025
U 34 | F 069632 | FPS 0679 | D 109 | rR:μσmM 0.25 0.28 0.00 0.79 | F:μσmM 253.5 85.9 75.0 324.0 | H 1.906 | V 0.082 | pL -0.007 | vL 0.002 | ∇ 0.027
U 35 | F 071680 | FPS 0670 | D 110 | rR:μσmM 0.17 0.21 0.00 0.57 | F:μσmM 278.9 60.4 154.0 324.0 | H 1.915 | V 0.052 | pL -0.002 | vL 0.001 | ∇ 0.029
U 35 | F 071680 | FPS 0676 | D 112 | rR:μσmM 0.39 0.30 0.00 0.80 | F:μσmM 208.4 94.9 73.0 324.0 | H 1.886 | V 0.093 | pL -0.016 | vL 0.004 | ∇ 0.080
U 36 | F 073728 | FPS 0675 | D 113 | rR:μσmM 0.24 0.26 0.00 0.70 | F:μσmM 256.5 77.4 108.0 324.0 | H 1.906 | V 0.062 | pL -0.005 | vL 0.003 | ∇ 0.063
U 36 | F 073728 | FPS 0674 | D 116 | rR:μσmM 0.32 0.34 0.00 0.82 | F:μσmM 228.0 106.6 66.0 324.0 | H 1.841 | V 0.133 | pL -0.023 | vL 0.005 | ∇ 0.130
U 37 | F 075776 | FPS 0668 | D 116 | rR:μσmM 0.21 0.28 0.00 0.70 | F:μσmM 261.6 82.9 108.0 324.0 | H 1.920 | V 0.072 | pL 0.007 | vL 0.001 | ∇ 0.038
U 37 | F 075776 | FPS 0674 | D 119 | rR:μσmM 0.68 0.23 0.00 0.89 | F:μσmM 114.2 78.0 41.0 324.0 | H 1.823 | V 0.166 | pL -0.035 | vL 0.008 | ∇ 0.158
U 38 | F 077824 | FPS 0670 | D 119 | rR:μσmM 0.19 0.26 0.00 0.70 | F:μσmM 270.6 77.7 108.0 324.0 | H 1.927 | V 0.063 | pL 0.010 | vL 0.000 | ∇ 0.023
U 38 | F 077824 | FPS 0673 | D 122 | rR:μσmM 0.54 0.30 0.00 0.82 | F:μσmM 158.7 97.0 65.0 324.0 | H 1.786 | V 0.222 | pL -0.016 | vL 0.006 | ∇ 0.092
U 39 | F 079872 | FPS 0666 | D 122 | rR:μσmM 0.04 0.09 0.00 0.29 | F:μσmM 315.8 18.9 254.0 324.0 | H 1.924 | V 0.054 | pL 0.006 | vL 0.000 | ∇ 0.015
U 39 | F 079872 | FPS 0672 | D 125 | rR:μσmM 0.70 0.28 0.00 0.93 | F:μσmM 104.2 90.1 24.0 324.0 | H 1.751 | V 0.244 | pL -0.038 | vL 0.006 | ∇ 0.086
U 40 | F 081920 | FPS 0671 | D 125 | rR:μσmM 0.17 0.25 0.00 0.71 | F:μσmM 276.0 75.5 106.0 324.0 | H 1.917 | V 0.059 | pL -0.003 | vL 0.001 | ∇ 0.049
Status saved
U 40 | F 081920 | FPS 0677 | D 128 | rR:μσmM 0.72 0.25 0.00 0.95 | F:μσmM 96.5 82.7 17.0 324.0 | H 1.660 | V 0.334 | pL -0.048 | vL 0.010 | ∇ 0.088
Status saved
U 41 | F 083968 | FPS 0679 | D 128 | rR:μσmM 0.20 0.25 0.00 0.71 | F:μσmM 267.4 74.9 106.0 324.0 | H 1.929 | V 0.052 | pL 0.007 | vL 0.000 | ∇ 0.024
U 41 | F 083968 | FPS 0679 | D 131 | rR:μσmM 0.82 0.19 0.00 0.95 | F:μσmM 62.0 61.8 18.0 324.0 | H 1.629 | V 0.399 | pL -0.052 | vL 0.010 | ∇ 0.095
U 42 | F 086016 | FPS 0677 | D 132 | rR:μσmM 0.17 0.23 0.00 0.69 | F:μσmM 277.1 66.5 111.0 324.0 | H 1.912 | V 0.069 | pL -0.005 | vL 0.002 | ∇ 0.033
U 42 | F 086016 | FPS 0675 | D 134 | rR:μσmM 0.83 0.18 0.00 0.95 | F:μσmM 61.5 58.5 18.0 324.0 | H 1.601 | V 0.428 | pL -0.038 | vL 0.010 | ∇ 0.097
