U 45 | F 092160 | FPS 0694 | D 135 | rR:μσmM 0.81 0.27 0.00 0.94 | F:μσmM 66.5 85.6 20.0 324.0 | H 1.712 | V 0.373 | pL 0.011 | vL 0.001 | ∇ 0.033
U 45 | F 092160 | FPS 0682 | D 137 | rR:μσmM 0.83 0.26 0.00 0.94 | F:μσmM 57.4 82.1 21.0 324.0 | H 1.675 | V 0.380 | pL -0.004 | vL 0.001 | ∇ 0.020
U 46 | F 094208 | FPS 0702 | D 138 | rR:μσmM 0.74 0.33 0.00 0.94 | F:μσmM 86.2 107.4 21.0 324.0 | H 1.692 | V 0.374 | pL -0.001 | vL 0.002 | ∇ 0.050
U 46 | F 094208 | FPS 0680 | D 140 | rR:μσmM 0.81 0.29 0.00 0.95 | F:μσmM 65.9 92.1 19.0 324.0 | H 1.664 | V 0.381 | pL -0.001 | vL 0.002 | ∇ 0.035
U 47 | F 096256 | FPS 0699 | D 141 | rR:μσmM 0.90 0.03 0.83 0.95 | F:μσmM 34.8 10.9 18.0 62.0 | H 1.659 | V 0.379 | pL -0.006 | vL 0.001 | ∇ 0.023
U 47 | F 096256 | FPS 0680 | D 143 | rR:μσmM 0.87 0.21 0.00 0.95 | F:μσmM 46.1 67.7 17.0 324.0 | H 1.712 | V 0.392 | pL -0.002 | vL 0.001 | ∇ 0.015
U 48 | F 098304 | FPS 0694 | D 144 | rR:μσmM 0.81 0.28 0.00 0.95 | F:μσmM 64.5 92.1 18.0 324.0 | H 1.608 | V 0.387 | pL -0.015 | vL 0.001 | ∇ 0.025
U 48 | F 098304 | FPS 0678 | D 146 | rR:μσmM 0.82 0.27 0.00 0.96 | F:μσmM 61.4 85.5 15.0 324.0 | H 1.716 | V 0.385 | pL 0.007 | vL 0.001 | ∇ 0.025
U 49 | F 100352 | FPS 0692 | D 147 | rR:μσmM 0.86 0.24 0.00 0.96 | F:μσmM 48.7 77.9 15.0 324.0 | H 1.621 | V 0.395 | pL -0.012 | vL 0.001 | ∇ 0.022
U 49 | F 100352 | FPS 0679 | D 150 | rR:μσmM 0.81 0.29 0.00 0.94 | F:μσmM 64.7 93.5 20.0 324.0 | H 1.678 | V 0.397 | pL 0.006 | vL 0.001 | ∇ 0.018
U 50 | F 102400 | FPS 0687 | D 150 | rR:μσmM 0.87 0.24 0.00 0.96 | F:μσmM 45.2 75.8 15.0 324.0 | H 1.638 | V 0.411 | pL -0.004 | vL 0.001 | ∇ 0.017
Status saved
U 50 | F 102400 | FPS 0684 | D 153 | rR:μσmM 0.82 0.26 0.00 0.95 | F:μσmM 60.1 84.0 18.0 324.0 | H 1.719 | V 0.387 | pL 0.007 | vL 0.002 | ∇ 0.035
Status saved
U 51 | F 104448 | FPS 0696 | D 153 | rR:μσmM 0.81 0.30 0.00 0.95 | F:μσmM 63.5 96.1 17.0 324.0 | H 1.698 | V 0.403 | pL 0.004 | vL 0.001 | ∇ 0.015
U 51 | F 104448 | FPS 0684 | D 156 | rR:μσmM 0.81 0.29 0.00 0.95 | F:μσmM 64.9 91.9 18.0 324.0 | H 1.701 | V 0.381 | pL -0.001 | vL 0.001 | ∇ 0.024
U 52 | F 106496 | FPS 0694 | D 156 | rR:μσmM 0.89 0.10 0.38 0.95 | F:μσmM 40.6 34.8 19.0 222.0 | H 1.712 | V 0.395 | pL 0.011 | vL 0.002 | ∇ 0.037
U 52 | F 106496 | FPS 0685 | D 159 | rR:μσmM 0.86 0.22 0.00 0.94 | F:μσmM 47.6 69.6 20.0 324.0 | H 1.679 | V 0.381 | pL -0.007 | vL 0.001 | ∇ 0.036
U 53 | F 108544 | FPS 0693 | D 159 | rR:μσmM 0.79 0.30 0.00 0.94 | F:μσmM 69.9 96.4 22.0 324.0 | H 1.749 | V 0.388 | pL 0.010 | vL 0.001 | ∇ 0.021
U 53 | F 108544 | FPS 0681 | D 162 | rR:μσmM 0.84 0.25 0.00 0.96 | F:μσmM 53.7 79.0 16.0 324.0 | H 1.665 | V 0.386 | pL -0.009 | vL 0.001 | ∇ 0.021
U 54 | F 110592 | FPS 0693 | D 162 | rR:μσmM 0.80 0.27 0.00 0.94 | F:μσmM 67.4 88.0 21.0 324.0 | H 1.757 | V 0.370 | pL 0.010 | vL 0.001 | ∇ 0.031
U 54 | F 110592 | FPS 0680 | D 165 | rR:μσmM 0.85 0.25 0.00 0.95 | F:μσmM 51.2 80.1 17.0 324.0 | H 1.693 | V 0.398 | pL -0.004 | vL 0.001 | ∇ 0.020
U 55 | F 112640 | FPS 0695 | D 165 | rR:μσmM 0.75 0.31 0.00 0.94 | F:μσmM 83.1 99.0 23.0 324.0 | H 1.715 | V 0.366 | pL 0.010 | vL 0.001 | ∇ 0.023
U 55 | F 112640 | FPS 0679 | D 168 | rR:μσmM 0.81 0.29 0.00 0.96 | F:μσmM 64.4 93.7 16.0 324.0 | H 1.720 | V 0.386 | pL 0.002 | vL 0.001 | ∇ 0.028
U 56 | F 114688 | FPS 0695 | D 168 | rR:μσmM 0.78 0.30 0.00 0.94 | F:μσmM 74.9 95.5 21.0 324.0 | H 1.700 | V 0.370 | pL 0.003 | vL 0.002 | ∇ 0.051
U 57 | F 116736 | FPS 0695 | D 171 | rR:μσmM 0.88 0.16 0.00 0.95 | F:μσmM 40.5 50.2 18.0 324.0 | H 1.690 | V 0.389 | pL -0.007 | vL 0.001 | ∇ 0.021
